,Experiment name:,Sample experiment
'0:0:50.25,76,1717
'0:0:50.3,76,1723
'0:0:50.35,76,1728
'0:0:50.4,76,1734
'0:0:50.45,76,1741
'0:0:50.5,76,1748
'0:0:50.55,76,1756
'0:0:50.6,76,1764
'0:0:50.65,76,1772
'0:0:50.7,76,1778
'0:0:50.75,76,1783
'0:0:50.8,76,1785
'0:0:50.85,76,1783
'0:0:50.9,76,1781
'0:0:50.95,76,1783
'0:0:51.0,76,1785
'0:0:51.05,76,1785
'0:0:51.1,76,1781
'0:0:51.15,76,1775
'0:0:51.2,76,1770
'0:0:51.25,76,1767
'0:0:51.3,76,1764
'0:0:51.35,76,1761
'0:0:51.4,76,1760
'0:0:51.45,76,1759
'0:0:51.5,76,1757
'0:0:51.55,76,1755
'0:0:51.6,77,1755
'0:0:51.65,77,1758
'0:0:51.7,77,1762
'0:0:51.75,77,1764
'0:0:51.8,77,1763
'0:0:51.85,77,1760
'0:0:51.9,77,1756
'0:0:51.95,77,1754
'0:0:52.0,77,1754
'0:0:52.05,77,1753
'0:0:52.1,77,1751
'0:0:52.15,77,1746
'0:0:52.2,77,1741
'0:0:52.25,77,1734
'0:0:52.3,77,1728
'0:0:52.35,77,1724
'0:0:52.4,77,1722
'0:0:52.45,77,1720
'0:0:52.5,77,1719
'0:0:52.55,77,1718
'0:0:52.6,77,1716
'0:0:52.65,77,1714
'0:0:52.7,77,1711
'0:0:52.75,77,1710
'0:0:52.8,77,1708
'0:0:52.85,77,1707
'0:0:52.9,77,1706
'0:0:52.95,77,1704
'0:0:53.0,77,1701
'0:0:53.05,77,1699
'0:0:53.1,77,1697
'0:0:53.15,76,1694
'0:0:53.2,76,1692
'0:0:53.25,76,1692
'0:0:53.3,76,1693
'0:0:53.35,76,1693
'0:0:53.4,76,1693
'0:0:53.45,76,1691
'0:0:53.5,76,1689
'0:0:53.55,76,1687
'0:0:53.6,76,1687
'0:0:53.65,76,1690
'0:0:53.7,76,1695
'0:0:53.75,76,1701
'0:0:53.8,76,1706
'0:0:53.85,76,1712
'0:0:53.9,76,1718
'0:0:53.95,75,1723
'0:0:54.0,75,1728
'0:0:54.05,75,1734
'0:0:54.1,75,1741
'0:0:54.15,75,1749
'0:0:54.2,75,1754
'0:0:54.25,75,1760
'0:0:54.3,75,1767
'0:0:54.35,75,1777
'0:0:54.4,75,1788
'0:0:54.45,75,1802
'0:0:54.5,75,1816
'0:0:54.55,75,1825
'0:0:54.6,75,1831
'0:0:54.65,75,1833
'0:0:54.7,75,1831
'0:0:54.75,75,1823
'0:0:54.8,75,1815
'0:0:54.85,75,1810
'0:0:54.9,75,1806
'0:0:54.95,75,1802
'0:0:55.0,75,1797
'0:0:55.05,75,1789
'0:0:55.1,75,1781
'0:0:55.15,75,1776
'0:0:55.2,75,1772
'0:0:55.25,75,1769
'0:0:55.3,75,1764
'0:0:55.35,75,1759
'0:0:55.4,75,1754
'0:0:55.45,75,1747
'0:0:55.5,76,1741
'0:0:55.55,76,1737
'0:0:55.6,76,1734
'0:0:55.65,76,1732
'0:0:55.7,76,1731
'0:0:55.75,76,1726
'0:0:55.8,76,1720
'0:0:55.85,76,1716
'0:0:55.9,76,1713
'0:0:55.95,76,1711
'0:0:56.0,76,1709
'0:0:56.05,76,1707
'0:0:56.1,76,1704
'0:0:56.15,76,1702
'0:0:56.2,76,1699
'0:0:56.25,77,1695
'0:0:56.3,77,1692
'0:0:56.35,77,1690
'0:0:56.4,77,1689
'0:0:56.45,77,1688
'0:0:56.5,77,1687
'0:0:56.55,77,1685
'0:0:56.6,77,1683
'0:0:56.65,77,1681
'0:0:56.7,77,1680
'0:0:56.75,77,1678
'0:0:56.8,77,1677
'0:0:56.85,77,1676
'0:0:56.9,77,1675
'0:0:56.95,77,1677
'0:0:57.0,77,1679
'0:0:57.05,77,1682
'0:0:57.1,77,1688
'0:0:57.15,77,1697
'0:0:57.2,77,1706
'0:0:57.25,77,1715
'0:0:57.3,77,1723
'0:0:57.35,77,1731
'0:0:57.4,77,1739
'0:0:57.45,77,1747
'0:0:57.5,77,1754
'0:0:57.55,77,1763
'0:0:57.6,77,1770
'0:0:57.65,77,1776
'0:0:57.7,77,1781
'0:0:57.75,77,1786
'0:0:57.8,77,1790
'0:0:57.85,76,1794
'0:0:57.9,76,1798
'0:0:57.95,76,1804
'0:0:58.0,76,1812
'0:0:58.05,76,1820
'0:0:58.1,76,1826
'0:0:58.15,76,1832
'0:0:58.2,76,1839
'0:0:58.25,76,1848
'0:0:58.3,76,1858
'0:0:58.35,76,1870
'0:0:58.4,76,1879
'0:0:58.45,76,1885
'0:0:58.5,76,1886
'0:0:58.55,76,1880
'0:0:58.6,76,1869
'0:0:58.65,76,1857
'0:0:58.7,76,1850
'0:0:58.75,76,1843
'0:0:58.8,76,1837
'0:0:58.85,76,1828
'0:0:58.9,76,1820
'0:0:58.95,76,1812
'0:0:59.0,76,1806
'0:0:59.05,76,1802
'0:0:59.1,76,1798
'0:0:59.15,76,1793
'0:0:59.2,76,1789
'0:0:59.25,76,1782
'0:0:59.3,78,1775
'0:0:59.35,78,1768
'0:0:59.4,78,1764
'0:0:59.45,78,1760
'0:0:59.5,78,1757
'0:0:59.55,78,1751
'0:0:59.6,78,1746
'0:0:59.65,78,1741
'0:0:59.7,78,1737
'0:0:59.75,78,1733
'0:0:59.8,78,1731
'0:0:59.85,78,1728
'0:0:59.9,78,1725
'0:0:59.95,78,1723
'0:1:0,78,1719
'0:1:0.05,78,1715
'0:1:0.1,78,1712
'0:1:0.15,78,1712
'0:1:0.2,78,1713
'0:1:0.25,78,1714
'0:1:0.3,78,1713
'0:1:0.35,78,1712
'0:1:0.4,78,1710
'0:1:0.45,78,1708
'0:1:0.5,78,1706
'0:1:0.55,78,1704
'0:1:0.6,78,1702
'0:1:0.65,78,1699
'0:1:0.7,78,1694
'0:1:0.75,78,1690
'0:1:0.8,78,1687
'0:1:0.85,78,1681
'0:1:0.9,78,1677
'0:1:0.95,78,1675
'0:1:1.0,78,1674
'0:1:1.05,78,1674
'0:1:1.1,78,1673
'0:1:1.15,78,1671
'0:1:1.2,78,1669
'0:1:1.25,78,1667
'0:1:1.3,78,1665
'0:1:1.35,78,1663
'0:1:1.4,78,1661
'0:1:1.45,78,1660
'0:1:1.5,78,1658
'0:1:1.55,78,1656
'0:1:1.6,78,1656
'0:1:1.65,78,1655
'0:1:1.7,77,1655
'0:1:1.75,77,1657
'0:1:1.8,77,1661
'0:1:1.85,77,1666
'0:1:1.9,77,1671
'0:1:1.95,77,1676
'0:1:2.0,77,1682
'0:1:2.05,77,1688
'0:1:2.1,77,1695
'0:1:2.15,77,1704
'0:1:2.2,77,1713
'0:1:2.25,77,1723
'0:1:2.3,77,1733
'0:1:2.35,77,1746
'0:1:2.4,77,1756
'0:1:2.45,77,1765
'0:1:2.5,77,1772
'0:1:2.55,77,1779
'0:1:2.6,77,1784
'0:1:2.65,77,1790
'0:1:2.7,77,1794
'0:1:2.75,77,1798
'0:1:2.8,77,1802
'0:1:2.85,77,1809
'0:1:2.9,77,1816
'0:1:2.95,77,1823
'0:1:3.0,77,1829
'0:1:3.05,77,1836
'0:1:3.1,77,1844
'0:1:3.15,77,1851
'0:1:3.2,78,1852
'0:1:3.25,78,1845
'0:1:3.3,78,1836
'0:1:3.35,78,1829
'0:1:3.4,78,1822
'0:1:3.45,78,1813
'0:1:3.5,78,1805
'0:1:3.55,78,1797
'0:1:3.6,78,1789
'0:1:3.65,78,1780
'0:1:3.7,78,1773
'0:1:3.75,78,1766
'0:1:3.8,78,1759
'0:1:3.85,80,1752
'0:1:3.9,80,1748
'0:1:3.95,80,1745
'0:1:4.0,80,1743
'0:1:4.05,80,1741
'0:1:4.1,80,1737
'0:1:4.15,80,1734
'0:1:4.2,80,1732
'0:1:4.25,80,1730
'0:1:4.3,80,1727
'0:1:4.35,80,1723
'0:1:4.4,80,1721
'0:1:4.45,80,1717
'0:1:4.5,81,1714
'0:1:4.55,81,1713
'0:1:4.6,81,1713
'0:1:4.65,81,1713
'0:1:4.7,81,1713
'0:1:4.75,81,1712
'0:1:4.8,81,1711
'0:1:4.85,81,1711
'0:1:4.9,81,1711
'0:1:4.95,81,1711
'0:1:5.0,81,1710
'0:1:5.05,81,1709
'0:1:5.1,81,1708
'0:1:5.15,81,1705
'0:1:5.2,81,1704
'0:1:5.25,81,1704
'0:1:5.3,81,1706
'0:1:5.35,81,1708
'0:1:5.4,81,1708
'0:1:5.45,81,1708
'0:1:5.5,81,1707
'0:1:5.55,81,1706
'0:1:5.6,81,1706
'0:1:5.65,81,1706
'0:1:5.7,81,1706
'0:1:5.75,81,1703
'0:1:5.8,81,1701
'0:1:5.85,81,1698
'0:1:5.9,81,1693
'0:1:5.95,81,1689
'0:1:6.0,81,1687
'0:1:6.05,81,1686
'0:1:6.1,81,1685
'0:1:6.15,81,1683
'0:1:6.2,81,1680
'0:1:6.25,81,1677
'0:1:6.3,81,1675
'0:1:6.35,81,1674
'0:1:6.4,81,1676
'0:1:6.45,81,1679
'0:1:6.5,81,1683
'0:1:6.55,81,1687
'0:1:6.6,81,1694
'0:1:6.65,81,1701
'0:1:6.7,82,1709
'0:1:6.75,82,1717
'0:1:6.8,82,1727
'0:1:6.85,82,1739
'0:1:6.9,82,1748
'0:1:6.95,82,1756
'0:1:7.0,82,1764
'0:1:7.05,82,1772
'0:1:7.1,82,1780
'0:1:7.15,82,1788
'0:1:7.2,82,1796
'0:1:7.25,82,1805
'0:1:7.3,82,1812
'0:1:7.35,82,1816
'0:1:7.4,82,1815
'0:1:7.45,82,1811
'0:1:7.5,82,1807
'0:1:7.55,82,1802
'0:1:7.6,82,1798
'0:1:7.65,82,1794
'0:1:7.7,82,1789
'0:1:7.75,82,1783
'0:1:7.8,82,1776
'0:1:7.85,82,1769
'0:1:7.9,82,1764
'0:1:7.95,82,1759
'0:1:8.0,82,1754
'0:1:8.05,82,1748
'0:1:8.1,82,1743
'0:1:8.15,82,1737
'0:1:8.2,83,1731
'0:1:8.25,83,1727
'0:1:8.3,83,1725
'0:1:8.35,83,1725
'0:1:8.4,83,1724
'0:1:8.45,83,1722
'0:1:8.5,83,1719
'0:1:8.55,83,1716
'0:1:8.6,83,1715
'0:1:8.65,83,1714
'0:1:8.7,83,1714
'0:1:8.75,83,1713
'0:1:8.8,83,1712
'0:1:8.85,83,1712
'0:1:8.9,83,1709
'0:1:8.95,83,1703
'0:1:9.0,83,1698
'0:1:9.05,83,1695
'0:1:9.1,83,1694
'0:1:9.15,83,1693
'0:1:9.2,83,1690
'0:1:9.25,83,1687
'0:1:9.3,83,1686
'0:1:9.35,83,1683
'0:1:9.4,83,1680
'0:1:9.45,83,1677
'0:1:9.5,83,1675
'0:1:9.55,83,1673
'0:1:9.6,83,1671
'0:1:9.65,83,1669
'0:1:9.7,83,1667
'0:1:9.75,81,1664
'0:1:9.8,81,1662
'0:1:9.85,81,1662
'0:1:9.9,81,1663
'0:1:9.95,81,1665
'0:1:10.0,81,1668
'0:1:10.05,81,1671
'0:1:10.1,81,1676
'0:1:10.15,81,1682
'0:1:10.2,81,1688
'0:1:10.25,81,1696
'0:1:10.3,81,1704
'0:1:10.35,81,1713
'0:1:10.4,81,1721
'0:1:10.45,81,1730
'0:1:10.5,81,1738
'0:1:10.55,79,1746
'0:1:10.6,79,1753
'0:1:10.65,79,1763
'0:1:10.7,79,1772
'0:1:10.75,79,1780
'0:1:10.8,79,1787
'0:1:10.85,79,1792
'0:1:10.9,79,1798
'0:1:10.95,79,1805
'0:1:11.0,79,1813
'0:1:11.05,79,1820
'0:1:11.1,79,1824
'0:1:11.15,79,1826
'0:1:11.2,79,1822
'0:1:11.25,79,1815
'0:1:11.3,78,1809
'0:1:11.35,78,1803
'0:1:11.4,78,1799
'0:1:11.45,78,1795
'0:1:11.5,78,1791
'0:1:11.55,78,1784
'0:1:11.6,78,1777
'0:1:11.65,78,1771
'0:1:11.7,78,1765
'0:1:11.75,78,1760
'0:1:11.8,78,1755
'0:1:11.85,78,1750
'0:1:11.9,78,1747
'0:1:11.95,78,1743
'0:1:12.0,79,1736
'0:1:12.05,79,1731
'0:1:12.1,79,1727
'0:1:12.15,79,1725
'0:1:12.2,79,1725
'0:1:12.25,79,1723
'0:1:12.3,79,1721
'0:1:12.35,79,1719
'0:1:12.4,79,1717
'0:1:12.45,79,1715
'0:1:12.5,79,1714
'0:1:12.55,79,1713
'0:1:12.6,79,1713
'0:1:12.65,79,1712
'0:1:12.7,79,1710
'0:1:12.75,79,1707
'0:1:12.8,79,1707
'0:1:12.85,79,1708
'0:1:12.9,79,1707
'0:1:12.95,79,1707
'0:1:13.0,79,1704
'0:1:13.05,79,1700
'0:1:13.1,79,1696
'0:1:13.15,79,1692
'0:1:13.2,79,1689
'0:1:13.25,79,1686
'0:1:13.3,79,1682
'0:1:13.35,79,1676
'0:1:13.4,79,1672
'0:1:13.45,79,1667
'0:1:13.5,79,1662
'0:1:13.55,79,1659
'0:1:13.6,79,1657
'0:1:13.65,79,1656
'0:1:13.7,79,1656
'0:1:13.75,79,1656
'0:1:13.8,79,1656
'0:1:13.85,79,1657
'0:1:13.9,79,1660
'0:1:13.95,79,1664
'0:1:14.0,79,1668
'0:1:14.05,79,1674
'0:1:14.1,79,1680
'0:1:14.15,79,1692
'0:1:14.2,79,1710
'0:1:14.25,79,1726
'0:1:14.3,78,1733
'0:1:14.35,78,1735
'0:1:14.4,78,1733
'0:1:14.45,78,1735
'0:1:14.5,78,1741
'0:1:14.55,78,1747
'0:1:14.6,78,1752
'0:1:14.65,78,1757
'0:1:14.7,78,1762
'0:1:14.75,78,1767
'0:1:14.8,78,1775
'0:1:14.85,78,1789
'0:1:14.9,78,1806
'0:1:14.95,78,1829
'0:1:15.0,79,1848
'0:1:15.05,79,1861
'0:1:15.1,79,1864
'0:1:15.15,79,1859
'0:1:15.2,79,1852
'0:1:15.25,79,1844
'0:1:15.3,79,1839
'0:1:15.35,79,1834
'0:1:15.4,79,1828
'0:1:15.45,79,1820
'0:1:15.5,79,1813
'0:1:15.55,79,1805
'0:1:15.6,79,1797
'0:1:15.65,81,1790
'0:1:15.7,81,1786
'0:1:15.75,81,1783
'0:1:15.8,81,1781
'0:1:15.85,81,1779
'0:1:15.9,81,1773
'0:1:15.95,81,1766
'0:1:16.0,81,1760
'0:1:16.05,81,1755
'0:1:16.1,81,1749
'0:1:16.15,81,1743
'0:1:16.2,81,1739
'0:1:16.25,81,1734
'0:1:16.3,83,1728
'0:1:16.35,83,1724
'0:1:16.4,83,1722
'0:1:16.45,83,1722
'0:1:16.5,83,1721
'0:1:16.55,83,1719
'0:1:16.6,83,1716
'0:1:16.65,83,1713
'0:1:16.7,83,1710
'0:1:16.75,83,1706
'0:1:16.8,83,1702
'0:1:16.85,83,1699
'0:1:16.9,83,1696
'0:1:16.95,83,1693
'0:1:17.0,84,1691
'0:1:17.05,84,1691
'0:1:17.1,84,1692
'0:1:17.15,84,1694
'0:1:17.2,84,1695
'0:1:17.25,84,1694
'0:1:17.3,84,1694
'0:1:17.35,84,1695
'0:1:17.4,84,1696
'0:1:17.45,84,1696
'0:1:17.5,84,1696
'0:1:17.55,84,1695
'0:1:17.6,84,1695
'0:1:17.65,84,1694
'0:1:17.7,84,1692
'0:1:17.75,84,1692
'0:1:17.8,84,1692
'0:1:17.85,84,1695
'0:1:17.9,84,1696
'0:1:17.95,84,1696
'0:1:18.0,84,1696
'0:1:18.05,84,1696
'0:1:18.1,84,1696
'0:1:18.15,84,1697
'0:1:18.2,84,1697
'0:1:18.25,84,1697
'0:1:18.3,84,1696
'0:1:18.35,84,1694
'0:1:18.4,85,1692
'0:1:18.45,85,1692
'0:1:18.5,85,1693
'0:1:18.55,85,1694
'0:1:18.6,85,1694
'0:1:18.65,85,1691
'0:1:18.7,85,1688
'0:1:18.75,85,1687
'0:1:18.8,85,1686
'0:1:18.85,85,1684
'0:1:18.9,85,1684
'0:1:18.95,85,1685
'0:1:19.0,85,1686
'0:1:19.05,85,1687
'0:1:19.1,86,1689
'0:1:19.15,86,1693
'0:1:19.2,86,1697
'0:1:19.25,86,1699
'0:1:19.3,86,1700
'0:1:19.35,86,1700
'0:1:19.4,86,1700
'0:1:19.45,86,1698
'0:1:19.5,86,1696
'0:1:19.55,86,1694
'0:1:19.6,86,1694
'0:1:19.65,86,1692
'0:1:19.7,86,1689
'0:1:19.75,88,1686
'0:1:19.8,88,1685
'0:1:19.85,88,1685
'0:1:19.9,88,1683
'0:1:19.95,88,1680
'0:1:20.0,88,1678
'0:1:20.05,88,1676
'0:1:20.1,88,1674
'0:1:20.15,88,1670
'0:1:20.2,88,1668
'0:1:20.25,88,1666
'0:1:20.3,88,1663
'0:1:20.35,89,1659
'0:1:20.4,89,1656
'0:1:20.45,89,1655
'0:1:20.5,89,1655
'0:1:20.55,89,1654
'0:1:20.6,89,1653
'0:1:20.65,89,1652
'0:1:20.7,89,1652
'0:1:20.75,89,1651
'0:1:20.8,89,1651
'0:1:20.85,89,1651
'0:1:20.9,89,1652
'0:1:20.95,89,1652
'0:1:21.0,89,1653
'0:1:21.05,89,1656
'0:1:21.1,89,1660
'0:1:21.15,89,1666
'0:1:21.2,89,1671
'0:1:21.25,89,1677
'0:1:21.3,89,1682
'0:1:21.35,89,1690
'0:1:21.4,89,1698
'0:1:21.45,89,1706
'0:1:21.5,89,1715
'0:1:21.55,89,1724
'0:1:21.6,89,1732
'0:1:21.65,90,1741
'0:1:21.7,90,1750
'0:1:21.75,90,1760
'0:1:21.8,90,1769
'0:1:21.85,90,1776
'0:1:21.9,90,1781
'0:1:21.95,90,1789
'0:1:22.0,90,1797
'0:1:22.05,90,1805
'0:1:22.1,90,1813
'0:1:22.15,90,1822
'0:1:22.2,90,1830
'0:1:22.25,91,1838
'0:1:22.3,91,1843
'0:1:22.35,91,1845
'0:1:22.4,91,1842
'0:1:22.45,91,1835
'0:1:22.5,91,1827
'0:1:22.55,91,1819
'0:1:22.6,91,1812
'0:1:22.65,91,1804
'0:1:22.7,91,1796
'0:1:22.75,91,1787
'0:1:22.8,91,1778
'0:1:22.85,93,1769
'0:1:22.9,93,1763
'0:1:22.95,93,1758
'0:1:23.0,93,1757
'0:1:23.05,93,1758
'0:1:23.1,93,1757
'0:1:23.15,93,1752
'0:1:23.2,93,1748
'0:1:23.25,93,1744
'0:1:23.3,93,1739
'0:1:23.35,93,1733
'0:1:23.4,93,1728
'0:1:23.45,93,1721
'0:1:23.5,94,1716
'0:1:23.55,94,1712
'0:1:23.6,94,1711
'0:1:23.65,94,1710
'0:1:23.7,94,1708
'0:1:23.75,94,1705
'0:1:23.8,94,1703
'0:1:23.85,94,1701
'0:1:23.9,94,1700
'0:1:23.95,94,1698
'0:1:24.0,94,1696
'0:1:24.05,94,1695
'0:1:24.1,94,1693
'0:1:24.15,94,1690
'0:1:24.2,94,1690
'0:1:24.25,94,1691
'0:1:24.3,94,1692
'0:1:24.35,94,1693
'0:1:24.4,94,1693
'0:1:24.45,94,1692
'0:1:24.5,94,1692
'0:1:24.55,94,1692
'0:1:24.6,94,1692
'0:1:24.65,94,1692
'0:1:24.7,94,1691
'0:1:24.75,94,1689
'0:1:24.8,94,1687
'0:1:24.85,93,1685
'0:1:24.9,93,1685
'0:1:24.95,93,1685
'0:1:25.0,93,1687
'0:1:25.05,93,1688
'0:1:25.1,93,1688
'0:1:25.15,93,1687
'0:1:25.2,93,1687
'0:1:25.25,93,1687
'0:1:25.3,93,1688
'0:1:25.35,93,1688
'0:1:25.4,93,1688
'0:1:25.45,93,1687
'0:1:25.5,93,1687
'0:1:25.55,93,1687
'0:1:25.6,93,1686
'0:1:25.65,91,1688
'0:1:25.7,91,1692
'0:1:25.75,91,1699
'0:1:25.8,91,1707
'0:1:25.85,91,1715
'0:1:25.9,91,1722
'0:1:25.95,91,1730
'0:1:26.0,91,1737
'0:1:26.05,91,1746
'0:1:26.1,91,1754
'0:1:26.15,91,1763
'0:1:26.2,91,1770
'0:1:26.25,91,1779
'0:1:26.3,91,1787
'0:1:26.35,91,1797
'0:1:26.4,88,1804
'0:1:26.45,88,1812
'0:1:26.5,88,1818
'0:1:26.55,88,1821
'0:1:26.6,88,1820
'0:1:26.65,88,1813
'0:1:26.7,88,1806
'0:1:26.75,88,1798
'0:1:26.8,88,1792
'0:1:26.85,88,1788
'0:1:26.9,88,1784
'0:1:26.95,88,1779
'0:1:27.0,88,1773
'0:1:27.05,88,1767
'0:1:27.1,88,1763
'0:1:27.15,86,1759
'0:1:27.2,86,1756
'0:1:27.25,86,1753
'0:1:27.3,86,1750
'0:1:27.35,86,1748
'0:1:27.4,86,1744
'0:1:27.45,86,1738
'0:1:27.5,86,1732
'0:1:27.55,86,1726
'0:1:27.6,86,1722
'0:1:27.65,86,1718
'0:1:27.7,86,1714
'0:1:27.75,86,1708
'0:1:27.8,86,1701
'0:1:27.85,86,1694
'0:1:27.9,84,1686
'0:1:27.95,84,1679
'0:1:28.0,84,1676
'0:1:28.05,84,1671
'0:1:28.1,84,1667
'0:1:28.15,84,1663
'0:1:28.2,84,1659
'0:1:28.25,84,1656
'0:1:28.3,84,1654
'0:1:28.35,84,1650
'0:1:28.4,84,1647
'0:1:28.45,84,1645
'0:1:28.5,84,1644
'0:1:28.55,84,1642
'0:1:28.6,84,1641
'0:1:28.65,84,1640
'0:1:28.7,84,1638
'0:1:28.75,81,1636
'0:1:28.8,81,1634
'0:1:28.85,81,1632
'0:1:28.9,81,1633
'0:1:28.95,81,1634
'0:1:29.0,81,1632
'0:1:29.05,81,1630
'0:1:29.1,81,1630
'0:1:29.15,81,1629
'0:1:29.2,81,1628
'0:1:29.25,81,1626
'0:1:29.3,81,1625
'0:1:29.35,81,1624
'0:1:29.4,81,1623
'0:1:29.45,81,1624
'0:1:29.5,81,1627
'0:1:29.55,81,1631
'0:1:29.6,78,1634
'0:1:29.65,78,1638
'0:1:29.7,78,1644
'0:1:29.75,78,1651
'0:1:29.8,78,1659
'0:1:29.85,78,1666
'0:1:29.9,78,1672
'0:1:29.95,78,1679
'0:1:30.0,78,1686
'0:1:30.05,78,1693
'0:1:30.1,78,1700
'0:1:30.15,78,1709
'0:1:30.2,78,1717
'0:1:30.25,78,1725
'0:1:30.3,78,1733
'0:1:30.35,78,1741
'0:1:30.4,78,1748
'0:1:30.45,76,1755
'0:1:30.5,76,1762
'0:1:30.55,76,1770
'0:1:30.6,76,1774
'0:1:30.65,76,1773
'0:1:30.7,76,1770
'0:1:30.75,76,1764
'0:1:30.8,76,1757
'0:1:30.85,76,1751
'0:1:30.9,76,1746
'0:1:30.95,76,1740
'0:1:31.0,76,1733
'0:1:31.05,76,1727
'0:1:31.1,76,1721
'0:1:31.15,76,1714
'0:1:31.2,76,1708
'0:1:31.25,76,1705
'0:1:31.3,76,1704
'0:1:31.35,76,1702
'0:1:31.4,76,1699
'0:1:31.45,76,1695
'0:1:31.5,76,1693
'0:1:31.55,76,1691
'0:1:31.6,76,1690
'0:1:31.65,76,1687
'0:1:31.7,76,1686
'0:1:31.75,76,1686
'0:1:31.8,76,1684
'0:1:31.85,77,1681
'0:1:31.9,77,1678
'0:1:31.95,77,1678
'0:1:32.0,77,1679
'0:1:32.05,77,1680
'0:1:32.1,77,1679
'0:1:32.15,77,1678
'0:1:32.2,77,1676
'0:1:32.25,77,1675
'0:1:32.3,77,1675
'0:1:32.35,77,1675
'0:1:32.4,77,1674
'0:1:32.45,77,1673
'0:1:32.5,77,1672
'0:1:32.55,78,1670
'0:1:32.6,78,1669
'0:1:32.65,78,1669
'0:1:32.7,78,1671
'0:1:32.75,78,1673
'0:1:32.8,78,1672
'0:1:32.85,78,1672
'0:1:32.9,78,1672
'0:1:32.95,78,1672
'0:1:33.0,78,1672
'0:1:33.05,78,1671
'0:1:33.1,78,1669
'0:1:33.15,78,1668
'0:1:33.2,78,1668
'0:1:33.25,78,1666
'0:1:33.3,78,1665
'0:1:33.35,78,1666
'0:1:33.4,78,1667
'0:1:33.45,78,1669
'0:1:33.5,78,1669
'0:1:33.55,78,1670
'0:1:33.6,78,1671
'0:1:33.65,78,1675
'0:1:33.7,78,1680
'0:1:33.75,78,1687
'0:1:33.8,78,1694
'0:1:33.85,78,1700
'0:1:33.9,78,1707
'0:1:33.95,78,1715
'0:1:34.0,78,1721
'0:1:34.05,78,1728
'0:1:34.1,78,1736
'0:1:34.15,78,1745
'0:1:34.2,78,1753
'0:1:34.25,78,1762
'0:1:34.3,78,1770
'0:1:34.35,78,1779
'0:1:34.4,78,1788
'0:1:34.45,78,1793
'0:1:34.5,78,1793
'0:1:34.55,78,1791
'0:1:34.6,78,1786
'0:1:34.65,78,1779
'0:1:34.7,80,1773
'0:1:34.75,80,1767
'0:1:34.8,80,1763
'0:1:34.85,80,1758
'0:1:34.9,80,1753
'0:1:34.95,80,1746
'0:1:35.0,80,1740
'0:1:35.05,80,1734
'0:1:35.1,80,1729
'0:1:35.15,80,1725
'0:1:35.2,80,1720
'0:1:35.25,80,1717
'0:1:35.3,80,1714
'0:1:35.35,80,1707
'0:1:35.4,83,1703
'0:1:35.45,83,1700
'0:1:35.5,83,1700
'0:1:35.55,83,1702
'0:1:35.6,83,1703
'0:1:35.65,83,1702
'0:1:35.7,83,1700
'0:1:35.75,83,1699
'0:1:35.8,83,1697
'0:1:35.85,83,1694
'0:1:35.9,83,1691
'0:1:35.95,83,1688
'0:1:36.0,83,1686
'0:1:36.05,83,1681
'0:1:36.1,84,1676
'0:1:36.15,84,1674
'0:1:36.2,84,1674
'0:1:36.25,84,1674
'0:1:36.3,84,1674
'0:1:36.35,84,1673
'0:1:36.4,84,1672
'0:1:36.45,84,1672
'0:1:36.5,84,1671
'0:1:36.55,84,1670
'0:1:36.6,84,1670
'0:1:36.65,84,1669
'0:1:36.7,84,1668
'0:1:36.75,84,1667
'0:1:36.8,84,1665
'0:1:36.85,84,1661
'0:1:36.9,84,1660
'0:1:36.95,84,1659
'0:1:37.0,84,1660
'0:1:37.05,84,1660
'0:1:37.1,84,1660
'0:1:37.15,84,1659
'0:1:37.2,84,1659
'0:1:37.25,84,1660
'0:1:37.3,84,1662
'0:1:37.35,84,1666
'0:1:37.4,84,1671
'0:1:37.45,84,1677
'0:1:37.5,84,1683
'0:1:37.55,84,1690
'0:1:37.6,84,1695
'0:1:37.65,83,1702
'0:1:37.7,83,1709
'0:1:37.75,83,1718
'0:1:37.8,83,1725
'0:1:37.85,83,1732
'0:1:37.9,83,1737
'0:1:37.95,83,1743
'0:1:38.0,83,1749
'0:1:38.05,83,1756
'0:1:38.1,83,1762
'0:1:38.15,83,1767
'0:1:38.2,83,1770
'0:1:38.25,83,1770
'0:1:38.3,83,1768
'0:1:38.35,83,1763
'0:1:38.4,82,1759
'0:1:38.45,82,1756
'0:1:38.5,82,1754
'0:1:38.55,82,1751
'0:1:38.6,82,1747
'0:1:38.65,82,1742
'0:1:38.7,82,1737
'0:1:38.75,82,1733
'0:1:38.8,82,1730
'0:1:38.85,82,1727
'0:1:38.9,82,1723
'0:1:38.95,82,1719
'0:1:39.0,82,1715
'0:1:39.05,82,1709
'0:1:39.1,82,1702
'0:1:39.15,82,1697
'0:1:39.2,82,1694
'0:1:39.25,82,1692
'0:1:39.3,82,1691
'0:1:39.35,82,1688
'0:1:39.4,82,1685
'0:1:39.45,82,1682
'0:1:39.5,82,1680
'0:1:39.55,82,1678
'0:1:39.6,82,1677
'0:1:39.65,82,1675
'0:1:39.7,82,1673
'0:1:39.75,82,1672
'0:1:39.8,82,1670
'0:1:39.85,82,1667
'0:1:39.9,82,1665
'0:1:39.95,82,1665
'0:1:40.0,82,1665
'0:1:40.05,82,1666
'0:1:40.1,82,1666
'0:1:40.15,82,1664
